date,ALL,A,NS,CNAME,PTR,TXT,AAAA
2014-02-27 04,2025,983,614,427,0,1,0
2014-02-27 05,1812,874,524,413,0,1,0
2014-02-27 06,2071,881,672,516,0,2,0
2014-02-27 07,3809,1334,1368,1105,0,2,0
2014-02-27 08,8702,2822,3258,2619,0,3,0
2014-02-27 09,9931,3110,3776,3043,0,2,0
2014-02-27 10,9546,2987,3614,2941,0,4,0
2014-02-27 11,9011,3049,3382,2574,0,6,0
2014-02-27 12,9025,2754,3576,2695,0,0,0
2014-02-27 13,9130,2809,3508,2810,0,3,0
2014-02-27 14,8959,2757,3388,2814,0,0,0
2014-02-27 15,8140,2721,3002,2415,0,2,0
2014-02-27 16,9971,3314,3824,2830,0,3,0
2014-02-27 17,9602,3198,3648,2749,0,7,0
2014-02-27 18,11823,3840,4678,3301,0,4,0
2014-02-27 19,10533,3328,4112,3090,0,3,0
2014-02-27 20,11834,3842,4508,3480,0,4,0
2014-02-27 21,11712,3674,4610,3426,0,2,0
2014-02-27 22,13294,4021,5354,3917,0,2,0
2014-02-27 23,12291,4019,4582,3689,0,1,0
2014-02-28 00,7581,2637,2712,2231,0,1,0
2014-02-28 01,4726,1793,1614,1317,0,2,0
2014-02-28 02,2781,1103,900,775,0,3,0
2014-02-28 03,2299,989,656,652,0,2,0
2014-02-28 04,2208,997,696,514,0,1,0
2014-02-28 05,1899,838,612,445,0,4,0
2014-02-28 06,2963,1298,952,708,0,5,0
2014-02-28 07,5123,1906,1882,1329,0,6,0
2014-02-28 08,9118,3054,3472,2586,0,6,0
2014-02-28 09,11396,3762,4346,3283,0,5,0
2014-02-28 10,10722,3532,4166,3019,0,5,0
2014-02-28 11,10503,3536,3968,2997,0,2,0
2014-02-28 12,10437,3290,3924,3220,0,3,0
2014-02-28 13,10898,3588,4126,3180,0,4,0
2014-02-28 14,10019,3254,3824,2939,0,2,0
2014-02-28 15,10579,3219,4206,3153,0,1,0
2014-02-28 16,9500,3092,3670,2735,0,3,0
2014-02-28 17,9480,3007,3600,2872,0,1,0
2014-02-28 18,10092,3153,3996,2937,0,6,0
2014-02-28 19,9565,2927,3768,2867,0,3,0
2014-02-28 20,11157,3406,4302,3447,0,2,0
2014-02-28 21,10517,3257,4072,3183,0,5,0
2014-02-28 22,12350,3951,4788,3605,0,6,0
2014-02-28 23,12580,3848,4892,3839,0,1,0
2014-03-01 00,11089,3721,4130,3234,0,4,0
2014-03-01 01,4447,1470,1596,1379,0,2,0
2014-03-01 02,3041,1103,984,951,0,3,0
2014-03-01 03,2611,1080,830,699,0,2,0
2014-03-01 04,2052,830,644,573,0,5,0
2014-03-01 05,2043,942,620,478,0,3,0
2014-03-01 06,2295,1022,706,567,0,0,0
2014-03-01 07,3519,1291,1224,1002,0,2,0
2014-03-01 08,6512,2119,2412,1975,0,6,0
2014-03-01 09,9832,3264,3700,2864,0,4,0
2014-03-01 10,10139,3175,3828,3131,0,5,0
2014-03-01 11,10478,3437,4004,3032,0,5,0
2014-03-01 12,9062,2759,3504,2796,0,3,0
2014-03-01 13,8921,2770,3364,2786,0,1,0
2014-03-01 14,9290,2790,3562,2935,0,3,0
2014-03-01 15,8611,2591,3256,2761,0,3,0
2014-03-01 16,8047,2377,3070,2599,0,1,0
2014-03-01 17,8788,2801,3496,2485,0,6,0
2014-03-01 18,9290,3031,3470,2786,0,3,0
2014-03-01 19,8204,2621,3120,2463,0,0,0
2014-03-01 20,10027,3072,3908,3044,0,3,0
2014-03-01 21,9844,3107,3822,2913,0,2,0
2014-03-01 22,11398,3695,4318,3380,0,5,0
2014-03-01 23,11585,3859,4462,3260,0,4,0
2014-03-02 00,8247,2720,3024,2498,0,5,0
2014-03-02 01,5969,2127,2154,1679,0,9,0
2014-03-02 02,5398,2395,1764,1231,0,8,0
2014-03-02 03,3303,1279,1044,976,0,4,0
2014-03-02 04,2585,1107,820,655,0,3,0
2014-03-02 05,2167,872,732,560,0,3,0
2014-03-02 06,3011,1262,988,758,0,3,0
2014-03-02 07,3419,1167,1188,1057,0,7,0
2014-03-02 08,6483,2167,2520,1791,0,5,0
2014-03-02 09,8482,2675,3132,2673,0,2,0
2014-03-02 10,8688,2561,3422,2702,0,3,0
2014-03-02 11,8365,2763,3080,2520,0,2,0
2014-03-02 12,8776,2700,3358,2714,0,4,0
2014-03-02 13,8343,2619,3146,2575,0,3,0
2014-03-02 14,7269,2372,2680,2215,0,2,0
2014-03-02 15,7092,2253,2604,2232,0,3,0
2014-03-02 16,7300,2252,2848,2199,0,1,0
2014-03-02 17,7421,2353,2832,2234,0,2,0
2014-03-02 18,7994,2442,3136,2414,0,2,0
2014-03-02 19,7749,2126,3024,2593,0,6,0
2014-03-02 20,7463,2231,2842,2390,0,0,0
2014-03-02 21,8492,2613,3176,2701,0,2,0
2014-03-02 22,9849,3278,3652,2919,0,0,0
2014-03-02 23,10370,3409,3704,3257,0,0,0
2014-03-03 00,6403,2113,2364,1926,0,0,0
2014-03-03 01,4309,1546,1462,1300,0,1,0
2014-03-03 02,3006,1158,976,872,0,0,0
2014-03-03 03,2986,1306,936,744,0,0,0
2014-03-03 04,2418,1085,732,600,0,1,0
2014-03-03 05,2118,909,636,573,0,0,0
2014-03-03 06,2844,1243,864,737,0,0,0
2014-03-03 07,5338,1726,2024,1588,0,0,0
2014-03-03 08,8113,2596,3070,2447,0,0,0
2014-03-03 09,12066,3728,4362,3976,0,0,0
2014-03-03 10,9334,3222,3492,2619,0,1,0
2014-03-03 11,7898,2327,2988,2583,0,0,0
2014-03-03 12,10126,2914,4124,3087,0,1,0
2014-03-03 13,11270,3465,4356,3449,0,0,0
2014-03-03 14,9105,2805,3460,2840,0,0,0
2014-03-03 15,8892,2719,3436,2737,0,0,0
2014-03-03 16,10280,3114,4018,3148,0,0,0
2014-03-03 17,8496,2650,3252,2593,0,1,0
2014-03-03 18,9099,2816,3524,2754,0,5,0
2014-03-03 19,9751,3092,3724,2930,0,5,0
2014-03-03 20,9230,2967,3460,2801,0,2,0
2014-03-03 21,8387,2685,3132,2563,0,7,0
2014-03-03 22,9368,2982,3612,2773,0,1,0
2014-03-03 23,11145,3719,4136,3283,0,7,0
2014-03-04 00,5804,1763,2124,1914,0,3,0
2014-03-04 01,3798,1193,1308,1291,0,6,0
2014-03-04 02,2618,975,828,812,0,3,0
2014-03-04 03,2342,1006,766,564,0,6,0
2014-03-04 04,2207,1017,632,556,0,2,0
2014-03-04 05,2358,1085,716,554,0,3,0
2014-03-04 06,2717,1125,892,697,0,3,0
2014-03-04 07,4445,1542,1636,1264,0,3,0
2014-03-04 08,8599,2818,3164,2614,0,3,0
2014-03-04 09,11306,3412,4400,3489,0,5,0
2014-03-04 10,9445,2919,3588,2937,0,1,0
2014-03-04 11,9935,3240,3720,2970,0,5,0
2014-03-04 12,9532,2917,3702,2908,0,5,0
2014-03-04 13,10541,3295,3960,3284,0,2,0
2014-03-04 14,3814,1198,1396,1214,0,6,0
2014-03-04 15,3458,1205,1256,997,0,0,0
2014-03-04 16,4254,1347,1712,1195,0,0,0
2014-03-04 17,3622,1186,1408,1028,0,0,0
2014-03-04 18,5150,1564,2030,1552,0,4,0
2014-03-04 19,3018,894,1100,1023,0,1,0
2014-03-04 20,2787,840,1104,843,0,0,0
2014-03-04 21,3781,1129,1490,1158,0,4,0
2014-03-04 22,4003,1247,1528,1228,0,0,0
2014-03-04 23,3788,1236,1340,1212,0,0,0
2014-03-05 00,5210,1640,1904,1663,0,3,0
2014-03-05 01,3235,1103,1136,993,0,3,0
2014-03-05 02,1863,728,652,479,0,4,0
2014-03-05 03,1507,653,472,382,0,0,0
2014-03-05 04,1345,595,436,312,0,2,0
2014-03-05 05,1121,466,344,311,0,0,0
2014-03-05 06,1395,567,452,375,0,1,0
2014-03-05 07,3167,1080,1200,886,0,1,0
2014-03-05 08,5292,1724,1852,1710,0,6,0
2014-03-05 09,3927,1172,1428,1325,0,2,0
2014-03-05 10,3543,1166,1280,1097,0,0,0
2014-03-05 11,4182,1388,1544,1249,0,1,0
2014-03-05 12,7650,2616,2896,2133,0,5,0
2014-03-05 13,5125,1530,2032,1563,0,0,0
2014-03-05 14,8212,2499,3276,2433,0,4,0
2014-03-05 15,6640,2040,2396,2203,0,1,0
2014-03-05 16,5318,1729,1988,1601,0,0,0
2014-03-05 17,4637,1528,1716,1393,0,0,0
2014-03-05 18,6991,2116,2830,2041,0,4,0
2014-03-05 19,6142,1963,2408,1770,0,1,0
2014-03-05 20,3856,1237,1504,1115,0,0,0
2014-03-05 21,4914,1516,1996,1402,0,0,0
2014-03-05 22,6694,2074,2650,1970,0,0,0
2014-03-05 23,7213,2341,2700,2172,0,0,0
2014-03-06 00,5334,1782,1864,1686,0,2,0
2014-03-06 01,2756,895,924,935,0,2,0
2014-03-06 02,2166,890,664,612,0,0,0
2014-03-06 03,1547,690,476,381,0,0,0
2014-03-06 04,1427,653,416,357,0,1,0
2014-03-06 05,1030,437,332,260,0,1,0
2014-03-06 06,1784,761,572,451,0,0,0
2014-03-06 07,3003,1069,1060,873,0,1,0
2014-03-06 08,5598,1988,1922,1687,0,1,0
2014-03-06 09,5707,1872,2188,1642,0,5,0
2014-03-06 10,5243,1779,1942,1522,0,0,0
2014-03-06 11,12371,5758,4068,2545,0,0,0
2014-03-06 12,10814,4981,3656,2177,0,0,0
2014-03-06 13,6240,2011,2424,1805,0,0,0
2014-03-06 14,6144,1996,2384,1763,0,1,0
2014-03-06 15,5008,1603,1952,1453,0,0,0
2014-03-06 16,5243,1680,2000,1563,0,0,0
2014-03-06 17,6394,2395,2328,1670,0,1,0
2014-03-06 18,4793,1607,1816,1369,0,1,0
2014-03-06 19,4595,1506,1800,1289,0,0,0
2014-03-06 20,4341,1430,1676,1235,0,0,0
2014-03-06 21,4659,1574,1864,1221,0,0,0
2014-03-06 22,5186,1757,2060,1369,0,0,0
2014-03-06 23,4602,1368,1856,1377,0,1,0
2014-03-07 00,4094,1453,1508,1133,0,0,0
